date,store_id,sku_id,department,price,promo,units_sold,margin_pct,sales_dollars,gross_margin_dollars
2024-01-10,3,11,Outdoor Living,65.40514689067744,0,3,0.1878412406979918,196.21544067203234,36.857351819937755
2024-01-11,3,11,Outdoor Living,64.82564422429067,0,2,0.1878412406979918,129.65128844858134,24.353858880274732
2024-01-12,3,11,Outdoor Living,65.40823172231788,0,1,0.1878412406979918,65.40823172231788,12.286363398581935
2024-01-13,3,11,Outdoor Living,66.99428254437831,0,2,0.1878412406979918,133.98856508875662,25.16857830561567
2024-01-14,3,11,Outdoor Living,65.85670862313896,0,1,0.1878412406979918,65.85670862313896,12.370605856056557
2024-01-15,3,11,Outdoor Living,65.13930211687446,0,1,0.1878412406979918,65.13930211687446,12.235847327835023
2024-01-16,3,11,Outdoor Living,66.99668256131996,0,3,0.1878412406979918,200.99004768395986,37.75421992490355
2024-01-17,3,11,Outdoor Living,66.43515191087155,0,2,0.1878412406979918,132.8703038217431,24.958522721795347
2024-01-18,3,11,Outdoor Living,63.83978215796008,0,3,0.1878412406979918,191.51934647388023,35.975231659322226
2024-01-19,3,11,Outdoor Living,62.83777897170148,0,4,0.1878412406979918,251.35111588680593,47.21410545900234
2024-01-20,3,11,Outdoor Living,65.70514881335164,0,1,0.1878412406979918,65.70514881335164,12.342136673346156
2024-01-21,3,11,Outdoor Living,64.27340781896645,0,2,0.1878412406979918,128.5468156379329,24.14639333720533
2024-01-22,3,11,Outdoor Living,66.3533557754561,0,0,0.1878412406979918,0.0,0.0
2024-01-23,3,11,Outdoor Living,67.91668748203811,0,0,0.1878412406979918,0.0,0.0
2024-01-24,3,11,Outdoor Living,65.6186804321954,0,3,0.1878412406979918,196.85604129658623,36.97768303604587
2024-01-25,3,11,Outdoor Living,63.65037617586968,0,0,0.1878412406979918,0.0,0.0
2024-01-26,3,11,Outdoor Living,64.85513059538204,0,3,0.1878412406979918,194.5653917861461,36.547404590000546
2024-01-27,3,11,Outdoor Living,69.09327366310548,0,1,0.1878412406979918,69.09327366310548,12.978566248763613
2024-01-28,3,11,Outdoor Living,62.86132475602313,0,1,0.1878412406979918,62.86132475602313,11.80794923409077
2024-01-29,3,11,Outdoor Living,64.72640208892986,0,2,0.1878412406979918,129.45280417785972,24.316575348603344
2024-01-30,3,11,Outdoor Living,64.25981012832816,0,1,0.1878412406979918,64.25981012832816,12.07064246152254
2024-01-31,3,11,Outdoor Living,66.00820440650618,0,1,0.1878412406979918,66.00820440650618,12.39906301196477
2024-02-01,3,11,Outdoor Living,67.3553605802669,0,2,0.1878412406979918,134.7107211605338,25.30422899811589
2024-02-02,3,11,Outdoor Living,59.847329382967914,1,4,0.1878412406979918,239.38931753187165,44.96718641503229
2024-02-03,3,11,Outdoor Living,65.00899903042149,0,3,0.1878412406979918,195.0269970912645,36.63411310322676
2024-02-04,3,11,Outdoor Living,63.37719141208426,0,2,0.1878412406979918,126.75438282416852,23.809700533600036
2024-02-05,3,11,Outdoor Living,58.89896391895447,1,0,0.1878412406979918,0.0,0.0
2024-02-06,3,11,Outdoor Living,65.59267957136163,0,1,0.1878412406979918,65.59267957136163,12.321010311390388
2024-02-07,3,11,Outdoor Living,67.8058902880731,0,1,0.1878412406979918,67.8058902880731,12.736742558343563
2024-02-08,3,11,Outdoor Living,66.12345026179467,0,1,0.1878412406979918,66.12345026179467,12.420710936407461
2024-02-09,3,11,Outdoor Living,64.24746504924427,0,0,0.1878412406979918,0.0,0.0
2024-02-10,3,11,Outdoor Living,65.14923079621816,0,1,0.1878412406979918,65.14923079621816,12.237712343281435
2024-02-11,3,11,Outdoor Living,65.27555138461277,0,1,0.1878412406979918,65.27555138461277,12.261440559331179
2024-02-12,3,11,Outdoor Living,66.67165242649361,0,2,0.1878412406979918,133.34330485298722,25.047371822355668
2024-02-13,3,11,Outdoor Living,68.55073261542009,0,0,0.1878412406979918,0.0,0.0
2024-02-14,3,11,Outdoor Living,65.49062541657531,0,1,0.1878412406979918,65.49062541657531,12.301840332336942
2024-01-01,3,10,Tools,5.7465512379385695,1,1,0.37835965139305416,5.7465512379385695,2.174263123098761
2024-01-02,3,10,Tools,5.1265654935259795,1,5,0.37835965139305416,25.632827467629898,9.698427664870751
2024-01-03,3,10,Tools,5.770517553456617,0,1,0.37835965139305416,5.770517553456617,2.1833310098833456
2024-01-04,3,10,Tools,5.782083647090977,0,0,0.37835965139305416,0.0,0.0
2024-01-05,3,10,Tools,5.665795477698268,0,1,0.37835965139305416,5.665795477698268,2.1437084018062595
2024-01-06,3,10,Tools,5.669937848399685,0,0,0.37835965139305416,0.0,0.0
2024-01-07,3,10,Tools,5.845338039589854,0,0,0.37835965139305416,0.0,0.0
2024-01-08,3,10,Tools,5.781713672979269,0,0,0.37835965139305416,0.0,0.0
2024-01-09,3,10,Tools,6.187767677733019,0,0,0.37835965139305416,0.0,0.0
2024-01-10,3,10,Tools,6.005335308698815,0,3,0.37835965139305416,18.016005926096444,6.8165297216930485
2024-01-11,3,10,Tools,6.2559827211858545,0,0,0.37835965139305416,0.0,0.0
2024-01-12,3,10,Tools,5.302399395455566,1,2,0.37835965139305416,10.604798790911133,4.012427973622619
2024-01-13,3,10,Tools,5.841088638334978,0,2,0.37835965139305416,11.682177276669956,4.420064521912703
2024-01-14,3,10,Tools,5.788744734890263,0,2,0.37835965139305416,11.577489469780526,4.380454879792915
2024-01-15,3,10,Tools,5.923552304203325,0,1,0.37835965139305416,5.923552304203325,2.2412331848268927
2024-01-16,3,10,Tools,5.9237666857063624,0,2,0.37835965139305416,11.847533371412725,4.482628596275294
2024-01-17,3,10,Tools,5.647548501318031,0,0,0.37835965139305416,0.0,0.0
2024-01-18,3,10,Tools,5.664428211666206,0,3,0.37835965139305416,16.99328463499862,6.429573250521021
2024-01-19,3,10,Tools,5.272516950040287,1,1,0.37835965139305416,5.272516950040287,1.994907675181212
2024-01-20,3,10,Tools,5.7128790244138665,0,3,0.37835965139305416,17.1386370732416,6.484568748383766
2024-01-21,3,10,Tools,6.1188415826837925,0,1,0.37835965139305416,6.1188415826837925,2.3151227681535635
2024-01-22,3,10,Tools,5.546112409074515,0,2,0.37835965139305416,11.09222481814903,4.19685031536825
2024-01-23,3,10,Tools,5.493068616651935,0,2,0.37835965139305416,10.98613723330387,4.156711053749104
2024-01-24,3,10,Tools,5.9564372604242175,0,3,0.37835965139305416,17.869311781272653,6.761026576196117
2024-01-25,3,10,Tools,5.896124753428167,0,1,0.37835965139305416,5.896124753428167,2.2308557062770387
2024-01-26,3,10,Tools,5.81907482028847,0,1,0.37835965139305416,5.81907482028847,2.201703120434445
2024-01-27,3,10,Tools,6.050769096970637,0,1,0.37835965139305416,6.050769096970637,2.289366886189675
2024-01-28,3,10,Tools,5.216224809066501,1,4,0.37835965139305416,20.864899236266005,7.894436001384808
2024-01-29,3,10,Tools,5.890350342224669,0,0,0.37835965139305416,0.0,0.0
2024-01-30,3,10,Tools,5.495111929035365,1,0,0.37835965139305416,0.0,0.0
2024-01-31,3,10,Tools,6.000950089797359,0,1,0.37835965139305416,6.000950089797359,2.270517384002846
2024-02-01,3,10,Tools,5.765794377048018,0,2,0.37835965139305416,11.531588754096036,4.36308790100784
2024-02-02,3,10,Tools,5.980316435424606,0,1,0.37835965139305416,5.980316435424606,2.262710441727406
2024-02-03,3,10,Tools,5.714077555380363,0,1,0.37835965139305416,5.714077555380363,2.161976391886589
2024-02-04,3,10,Tools,5.713810111999538,0,1,0.37835965139305416,5.713810111999538,2.161875202102253
2024-02-05,3,10,Tools,5.79627540239709,0,2,0.37835965139305416,11.59255080479418,4.386153481258196
2024-02-06,3,10,Tools,5.871177942014077,0,0,0.37835965139305416,0.0,0.0
2024-02-07,3,10,Tools,5.588955839314705,0,1,0.37835965139305416,5.588955839314705,2.1146353830142863
2024-02-08,3,10,Tools,5.394801178258183,0,3,0.37835965139305416,16.184403534774546,6.123525279421811
2024-02-09,3,10,Tools,5.7378857885779695,0,1,0.37835965139305416,5.7378857885779695,2.17098446669952
2024-02-10,3,10,Tools,5.8403071411550185,0,0,0.37835965139305416,0.0,0.0
2024-02-11,3,10,Tools,5.8025706339522864,0,0,0.37835965139305416,0.0,0.0
2024-02-12,3,10,Tools,5.90382996342054,0,3,0.37835965139305416,17.711489890261618,6.7013131405309885
2024-02-13,3,10,Tools,5.80021812881536,0,2,0.37835965139305416,11.60043625763072,4.389137018444505
2024-02-14,3,10,Tools,5.489707101888956,0,1,0.37835965139305416,5.489707101888956,2.077083665320679
2024-01-01,3,1,Tools,150.50548279083063,0,0,0.40146143348054386,0.0,0.0
2024-01-02,3,1,Tools,140.07410824638796,0,2,0.40146143348054386,280.14821649277593,112.46870458020757
2024-01-03,3,1,Tools,152.02143545703024,0,2,0.40146143348054386,304.0428709140605,122.06148679669867
2024-01-04,3,1,Tools,154.5034432806816,0,2,0.40146143348054386,309.0068865613632,124.05434763428468
2024-01-05,3,1,Tools,140.38132143835585,0,1,0.40146143348054386,140.38132143835585,56.35768653853535
2024-01-06,3,1,Tools,139.62869961717428,1,1,0.40146143348054386,139.62869961717428,56.05553790333505
2024-01-07,3,1,Tools,159.1937513885485,0,0,0.40146143348054386,0.0,0.0
2024-01-08,3,1,Tools,146.6868621526114,0,4,0.40146143348054386,586.7474486104456,235.55647181020126
2024-01-09,3,1,Tools,143.0219328035963,1,1,0.40146143348054386,143.0219328035963,57.41779016248979
2024-01-10,3,1,Tools,147.0501486619345,0,2,0.40146143348054386,294.100297323869,118.0699269506946
2024-01-11,3,1,Tools,145.61102816242027,1,3,0.40146143348054386,436.8330844872608,175.37163628998326
2024-01-12,3,1,Tools,153.79447162865023,0,2,0.40146143348054386,307.58894325730046,123.4850980828415
2024-01-13,3,1,Tools,142.77100848730186,0,3,0.40146143348054386,428.31302546190557,171.9511611803253
2024-01-14,3,1,Tools,148.29536271569938,0,4,0.40146143348054386,593.1814508627975,238.13947557744748
2024-01-15,3,1,Tools,153.9487996918291,0,4,0.40146143348054386,615.7951987673164,247.21802322756326
2024-01-16,3,1,Tools,148.73377578257492,1,2,0.40146143348054386,297.46755156514985,119.42174966529265
2024-01-17,3,1,Tools,161.40048926858114,0,2,0.40146143348054386,322.8009785371623,129.59214357245145
2024-01-18,3,1,Tools,150.14759459604556,0,3,0.40146143348054386,450.4427837881367,180.83540568055204
2024-01-19,3,1,Tools,151.56420370720738,0,0,0.40146143348054386,0.0,0.0
2024-01-20,3,1,Tools,136.26048319051435,1,3,0.40146143348054386,408.781449571543,164.1099867252463
2024-01-21,3,1,Tools,150.6837501352688,0,0,0.40146143348054386,0.0,0.0
2024-01-22,3,1,Tools,148.94633029528325,0,2,0.40146143348054386,297.8926605905665,119.59241454402193
2024-01-23,3,1,Tools,151.0992674912607,0,1,0.40146143348054386,151.0992674912607,60.66052852490166
2024-01-24,3,1,Tools,151.78999840646247,0,0,0.40146143348054386,0.0,0.0
2024-01-25,3,1,Tools,159.57315887105443,0,1,0.40146143348054386,159.57315887105443,64.06246910539208
2024-01-26,3,1,Tools,152.9742019261236,0,3,0.40146143348054386,458.92260577837084,184.23972717241128
2024-01-27,3,1,Tools,142.61217437745043,0,3,0.40146143348054386,427.8365231323513,171.75986387204563
2024-01-28,3,1,Tools,141.84339558197013,1,1,0.40146143348054386,141.84339558197013,56.94465292008557
2024-01-29,3,1,Tools,150.75734217281624,0,3,0.40146143348054386,452.2720265184487,181.56977608924694
2024-01-30,3,1,Tools,160.52953177233832,0,0,0.40146143348054386,0.0,0.0
2024-01-31,3,1,Tools,144.27244048706652,0,2,0.40146143348054386,288.54488097413304,115.83964153934835
2024-02-01,3,1,Tools,147.2274421552124,0,1,0.40146143348054386,147.2274421552124,59.106139975305425
2024-02-02,3,1,Tools,156.854056005714,0,1,0.40146143348054386,156.854056005714,62.97085417129145
2024-02-03,3,1,Tools,157.27703918033387,0,2,0.40146143348054386,314.55407836066775,126.281331205825
2024-02-04,3,1,Tools,140.79687121788882,1,2,0.40146143348054386,281.59374243577764,113.04902749741835
2024-02-05,3,1,Tools,133.47925772617018,1,1,0.40146143348054386,133.47925772617018,53.58677414666724
2024-02-06,3,1,Tools,149.27007446443497,0,2,0.40146143348054386,298.54014892886994,119.85235614047917
2024-02-07,3,1,Tools,147.91745885183624,0,1,0.40146143348054386,147.91745885183624,59.38315506745754
2024-02-08,3,1,Tools,143.45638493408057,1,1,0.40146143348054386,143.45638493408057,57.592205937572686
2024-02-09,3,1,Tools,147.76492933884873,0,5,0.40146143348054386,738.8246466942437,296.60960175262744
2024-02-10,3,1,Tools,153.2471790888004,0,4,0.40146143348054386,612.9887163552016,246.09132877535774
2024-02-11,3,1,Tools,153.58596237019054,0,2,0.40146143348054386,307.1719247403811,123.31768123125113
2024-02-12,3,1,Tools,147.97660196738016,0,0,0.40146143348054386,0.0,0.0
2024-02-13,3,1,Tools,144.4817082024282,0,3,0.40146143348054386,433.4451246072846,174.01150105999344
2024-02-14,3,1,Tools,161.35986643326856,0,6,0.40146143348054386,968.1591985996114,388.67857970717455
2024-01-01,3,9,Home,85.84948749363785,0,0,0.18556818062770405,0.0,0.0
2024-01-02,3,9,Home,85.90119568072369,0,3,0.18556818062770405,257.7035870421711,47.821585788648854
2024-01-03,3,9,Home,83.9529322357541,0,0,0.18556818062770405,0.0,0.0
2024-01-04,3,9,Home,85.25837173254237,0,2,0.18556818062770405,170.51674346508474,31.642481851376722
2024-01-05,3,9,Home,84.98314318935216,0,2,0.18556818062770405,169.96628637870432,31.54033453134348
2024-01-06,3,9,Home,87.64092523132618,0,0,0.18556818062770405,0.0,0.0
2024-01-07,3,9,Home,84.67162174295238,1,2,0.18556818062770405,169.34324348590476,31.424717595273645
2024-01-08,3,9,Home,87.454198945369,0,2,0.18556818062770405,174.908397890738,32.4574331730908
2024-01-09,3,9,Home,83.0240766142599,0,1,0.18556818062770405,83.0240766142599,15.40662684560332
2024-01-10,3,9,Home,84.06310471015335,0,1,0.18556818062770405,84.06310471015335,15.599437398979337
2024-01-11,3,9,Home,87.57082519244277,0,3,0.18556818062770405,262.7124755773283,48.75107612108495
2024-01-12,3,9,Home,82.14374783800749,1,1,0.18556818062770405,82.14374783800749,15.243265836239948
2024-01-13,3,9,Home,88.79651881059209,0,3,0.18556818062770405,266.38955643177627,49.43342532526582
2024-01-14,3,9,Home,87.9106580700888,0,0,0.18556818062770405,0.0,0.0
2024-01-15,3,9,Home,88.15999568182976,0,0,0.18556818062770405,0.0,0.0
2024-01-16,3,9,Home,87.75467981118959,0,1,0.18556818062770405,87.75467981118959,16.284476274129165
2024-01-17,3,9,Home,85.81666794470182,0,3,0.18556818062770405,257.4500038341055,47.77452881409039
2024-01-18,3,9,Home,89.33322545039351,0,1,0.18556818062770405,89.33322545039351,16.577404116434032
2024-01-19,3,9,Home,86.78277696189167,0,2,0.18556818062770405,173.56555392378334,32.20824406127613
2024-01-20,3,9,Home,86.71542540785903,0,1,0.18556818062770405,86.71542540785903,16.091623725293783
2024-01-21,3,9,Home,81.70273002884187,1,1,0.18556818062770405,81.70273002884187,15.161426963768669
2024-01-22,3,9,Home,88.84663079337638,0,2,0.18556818062770405,177.69326158675275,32.974215262456404
2024-01-23,3,9,Home,90.91459685776191,0,2,0.18556818062770405,181.82919371552381,33.74171266279211
2024-01-24,3,9,Home,87.03195125176981,0,2,0.18556818062770405,174.06390250353962,32.30072170053991
2024-01-25,3,9,Home,90.31638798350052,0,1,0.18556818062770405,90.31638798350052,16.759847798964024
2024-01-26,3,9,Home,87.84330004392629,0,0,0.18556818062770405,0.0,0.0
2024-01-27,3,9,Home,87.40869268715045,0,0,0.18556818062770405,0.0,0.0
2024-01-28,3,9,Home,78.57595762416904,1,0,0.18556818062770405,0.0,0.0
2024-01-29,3,9,Home,87.10304282405409,0,2,0.18556818062770405,174.20608564810817,32.32710636799342
2024-01-30,3,9,Home,78.45567571571648,1,2,0.18556818062770405,156.91135143143296,29.117754004965303
2024-01-31,3,9,Home,91.4490003424777,0,2,0.18556818062770405,182.8980006849554,33.94004922755175
2024-02-01,3,9,Home,82.59635900883431,0,0,0.18556818062770405,0.0,0.0
2024-02-02,3,9,Home,87.33288963516401,0,3,0.18556818062770405,261.998668905492,48.61861631567238
2024-02-03,3,9,Home,85.9781966657652,0,2,0.18556818062770405,171.9563933315304,31.909635057833956
2024-02-04,3,9,Home,80.74231988742787,1,2,0.18556818062770405,161.48463977485574,29.966410802340153
2024-02-05,3,9,Home,83.85136675885956,0,0,0.18556818062770405,0.0,0.0
2024-02-06,3,9,Home,89.14515823222541,0,1,0.18556818062770405,89.14515823222541,16.542504824922865
2024-02-07,3,9,Home,87.4839237557913,0,1,0.18556818062770405,87.4839237557913,16.23423256553497
2024-02-08,3,9,Home,89.11159041241412,0,1,0.18556818062770405,89.11159041241412,16.536275705672843
2024-02-09,3,9,Home,92.62498724162992,0,3,0.18556818062770405,277.8749617248898,51.5647510892807
2024-02-10,3,9,Home,88.67311084580804,0,1,0.18556818062770405,88.67311084580804,16.45490785025533
2024-02-11,3,9,Home,87.99851881475097,0,0,0.18556818062770405,0.0,0.0
2024-02-12,3,9,Home,81.73235716067238,1,1,0.18556818062770405,81.73235716067238,15.166924816719673
2024-02-13,3,9,Home,86.79440496167584,0,0,0.18556818062770405,0.0,0.0
2024-02-14,3,9,Home,88.6241270452757,0,1,0.18556818062770405,88.6241270452757,16.445818015510312
2024-01-01,3,6,Automotive,176.02374601791206,0,0,0.4328603755706132,0.0,0.0
2024-01-02,3,6,Automotive,181.79252769518226,0,2,0.4328603755706132,363.5850553903645,157.38156362813538
2024-01-03,3,6,Automotive,184.42239280485728,0,0,0.4328603755706132,0.0,0.0
2024-01-04,3,6,Automotive,179.04337944794747,0,2,0.4328603755706132,358.08675889589495,155.0015689425407
2024-01-05,3,6,Automotive,174.04102986703677,0,1,0.4328603755706132,174.04102986703677,75.33546555294184
2024-01-06,3,6,Automotive,178.76493683741643,0,0,0.4328603755706132,0.0,0.0
2024-01-07,3,6,Automotive,184.70226328664387,0,0,0.4328603755706132,0.0,0.0
2024-01-08,3,6,Automotive,178.27966449433526,0,2,0.4328603755706132,356.55932898867053,154.34040505924176
2024-01-09,3,6,Automotive,172.41050042099766,1,2,0.4328603755706132,344.8210008419953,149.2593479291008
2024-01-10,3,6,Automotive,176.2843656375841,0,1,0.4328603755706132,176.2843656375841,76.30651671711195
2024-01-11,3,6,Automotive,186.11730870446735,0,1,0.4328603755706132,186.11730870446735,80.5628081460075
2024-01-12,3,6,Automotive,175.6891703129222,0,1,0.4328603755706132,175.6891703129222,76.04888024534092
2024-01-13,3,6,Automotive,184.67545450945065,0,3,0.4328603755706132,554.0263635283519,239.81605979290347
2024-01-14,3,6,Automotive,181.310478527966,0,3,0.4328603755706132,543.9314355838981,235.4463654915089
2024-01-15,3,6,Automotive,186.69421198260872,0,0,0.4328603755706132,0.0,0.0
2024-01-16,3,6,Automotive,190.53588812408827,0,0,0.4328603755706132,0.0,0.0
2024-01-17,3,6,Automotive,157.395288704416,1,0,0.4328603755706132,0.0,0.0
2024-01-18,3,6,Automotive,173.33010813818422,0,2,0.4328603755706132,346.66021627636843,150.05547141277884
2024-01-19,3,6,Automotive,182.19980067031543,0,1,0.4328603755706132,182.19980067031543,78.8670741470436
2024-01-20,3,6,Automotive,169.8472329632004,1,1,0.4328603755706132,169.8472329632004,73.52013705008036
2024-01-21,3,6,Automotive,187.55140736185575,0,2,0.4328603755706132,375.1028147237115,162.36714525889988
2024-01-22,3,6,Automotive,173.25707751937844,0,1,0.4328603755706132,173.25707751937844,74.99612364530499
2024-01-23,3,6,Automotive,185.55780565475985,0,2,0.4328603755706132,371.1156113095197,160.6412428915564
2024-01-24,3,6,Automotive,187.8230594028734,0,2,0.4328603755706132,375.6461188057468,162.60232006789875
2024-01-25,3,6,Automotive,171.97429494204872,0,2,0.4328603755706132,343.94858988409743,148.88171579421322
2024-01-26,3,6,Automotive,174.43797692990873,0,2,0.4328603755706132,348.87595385981746,151.0145764153165
2024-01-27,3,6,Automotive,181.92171537669878,0,0,0.4328603755706132,0.0,0.0
2024-01-28,3,6,Automotive,164.04357310092928,0,2,0.4328603755706132,328.08714620185856,142.01592532482718
2024-01-29,3,6,Automotive,168.09581386731622,1,1,0.4328603755706132,168.09581386731622,72.7620171224544
2024-01-30,3,6,Automotive,179.66259985099327,0,1,0.4328603755706132,179.66259985099327,77.76882044749374
2024-01-31,3,6,Automotive,176.68197113543494,0,2,0.4328603755706132,353.36394227086987,152.95724876448122
